"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"D0000905","1681035039343204","1","20","15","924.125","-38","6.24023384511879","357.5390625","52","-0.00278882001377275",""
"D0000905","1681035039372428","1","20","15","924.125","-38","6.22182607566416","356.484375","52","-0.016434322429232",""
"D0000905","1681035039408004","1","20","15","924.125","-38.5","6.25250569142187","358.2421875","-52","0.0225000299205398",""
"D0000905","1681035039441307","1","20","15","924.125","-38.5","6.24636976827033","357.890625","-208","-0.00480714088492403",""
"D0000905","1681035039475817","1","20","15","924.125","-38.5","6.25250569142187","358.2421875","-208","0.00463900935643654",""
"D0000905","1681035039509471","1","20","15","924.125","-38.5","6.24636976827033","357.890625","-52","-0.00475700400816025",""
"D0000905","1681035039540948","1","20","15","924.125","-38.5","6.24636976827033","357.890625","-104","0",""
"D0000905","1681035039575302","1","20","15","924.125","-38.5","6.26477753772496","358.9453125","-208","0.0139802246804411",""
"D0000905","1681035039608706","1","20","15","924.125","-38.5","6.24636976827033","357.890625","-52","-0.0143778181856028",""
"D0000905","1681035039640626","1","20","15","924.125","-38","6.24023384511879","357.5390625","-52","-0.00501542020334038",""
"D0000905","1681035039671827","1","20","15","924.125","-38","6.23409792196725","357.1875","0","-0.00513099621456444",""
"D0000905","1681035039708997","1","20","15","924.125","-38.5","6.25250569142187","358.2421875","-52","0.0129210825577583",""
"D0000905","1681035039739861","1","20","15","924.125","-38.5","6.21569015251262","356.1328125","208","-0.0311221253675398",""
"D0000905","1681035039772405","1","20","15","924.125","-38.5","6.25250569142187","358.2421875","-104","0.0295155259754102",""
"D0000905","1681035039808969","1","20","15","924.125","-38","6.21569015251262","356.1328125","156","-0.026270464865544",""
"D0000905","1681035039839402","1","20","15","924.125","-38","6.24636976827033","357.890625","-156","0.0263024041157009",""
"D0000905","1681035039874403","1","20","15","924.125","-38","6.25250569142187","358.2421875","-312","0.00457393254165952",""
"D0000905","1681035039908141","1","20","15","924.125","-38","6.25864161457342","358.59375","-208","0.00474516014258773",""
"D0000905","1681035039942150","1","20","15","924.125","-38.5","6.26477753772496","358.9453125","-208","0.00470734843396233",""
"D0000905","1681035039972805","1","20","15","924.125","-38","6.23409792196725","357.1875","-52","-0.0261119251167224",""
"D0000905","1681035040009949","1","20","15","924.125","-38","6.25250569142187","358.2421875","-208","0.012930127037257",""
"D0000905","1681035040038839","1","20","15","924.125","-38","6.2279619988157","356.8359375","0","-0.0221657615632572",""
"D0000905","1681035040076809","1","20","15","924.125","-38.5","6.25864161457342","358.59375","-104","0.0210814080709277",""
"D0000905","1681035040106958","1","20","15","924.125","-38","6.25250569142187","358.2421875","-156","-0.00531003392784586",""
"D0000905","1681035040131081","1","20","15","924.125","-38","6.25864161457342","358.59375","-208","0.00663649682421859",""
"D0000905","1681035040165836","1","20","15","924.125","-38","6.24636976827033","357.890625","-156","-0.00921261475417206",""
"D0000905","1681035040201528","1","20","15","924.125","-38","6.2279619988157","356.8359375","52","-0.0134561425157423",""
"D0000905","1681035040233396","1","20","15","924.125","-38.5","6.2279619988157","356.8359375","0","0",""
"D0000905","1681035040268022","1","20","15","924.125","-38","6.26477753772496","358.9453125","-156","0.0277408097193944",""
"D0000905","1681035040299192","1","20","15","924.125","-38","6.25864161457342","358.59375","-260","-0.00513609922651989",""
"D0000905","1681035040331501","1","20","15","924.125","-38","6.26477753772496","358.9453125","-208","0.00495503459997601",""
"D0000905","1681035040366319","1","20","15","924.125","-38.5","6.26477753772496","358.9453125","-156","0",""
"D0000905","1681035040397183","1","20","15","924.125","-38","6.26477753772496","358.9453125","-364","0",""
"D0000905","1681035040430671","1","20","15","924.125","-38","6.25864161457342","358.59375","-208","-0.00478058447475588",""
"D0000905","1681035040462484","1","20","15","924.125","-38","6.25864161457342","358.59375","-208","0",""
"D0000905","1681035040500661","1","20","15","924.125","-38","6.25250569142187","358.2421875","0","-0.00419342045971724",""
"D0000905","1681035040529954","1","20","15","924.125","-38","6.25864161457342","358.59375","-156","0.00546520373094681",""
"D0000905","1681035040565968","1","20","15","924.125","-38","6.25864161457342","358.59375","-156","0",""
"D0000905","1681035040598197","1","20","15","924.125","-38","6.25250569142187","358.2421875","-104","-0.00496733416769447",""
"D0000905","1681035040636199","1","20","15","924.125","-38","6.22182607566416","356.484375","156","-0.0210636562405433",""
"D0000905","1681035040668717","1","20","15","924.125","-38","6.24023384511879","357.5390625","0","0.0147695626628906",""
"D0000905","1681035040701113","1","20","15","924.125","-38","6.25250569142187","358.2421875","-52","0.00988345554331553",""
"D0000905","1681035040736152","1","20","15","924.125","-38","6.24023384511879","357.5390625","0","-0.00913794417024601",""
"D0000905","1681035040766909","1","20","15","924.125","-38","6.24636976827033","357.890625","0","0.00520506593265354",""
"D0000905","1681035040800614","1","20","15","924.125","-38","6.23409792196725","357.1875","0","-0.00949961209853879",""
"D0000905","1681035040833113","1","20","15","924.125","-38","6.24023384511879","357.5390625","-52","0.00492606581404428",""
"D0000905","1681035040865106","1","20","15","924.125","-38","6.27704938402804","359.6484375","-416","0.03002385763585",""
"D0000905","1681035040899863","1","20","15","924.125","-38","6.2279619988157","356.8359375","-52","-0.0368483385541042",""
"D0000905","1681035040932947","1","20","15","924.125","-38","6.25864161457342","358.59375","-260","0.0241948091057044",""
"D0000905","1681035040966037","1","20","15","924.125","-38.5","6.25864161457342","358.59375","-208","0",""
"D0000905","1681035040999980","1","20","15","924.125","-38","6.25864161457342","358.59375","-208","0",""
"D0000905","1681035041032814","1","20","15","924.125","-38","6.24636976827033","357.890625","-104","-0.00975161191999908",""
"D0000905","1681035041064738","1","20","15","924.125","-38","6.25864161457342","358.59375","-312","0.0100295835666348",""
"D0000905","1681035041101027","1","20","15","924.125","-38.5","6.25250569142187","358.2421875","0","-0.00441159064428959",""
"D0000905","1681035041134248","1","20","15","924.125","-38","6.20955422936108","355.78125","182","-0.0337330450689135",""
"D0000905","1681035041167388","1","20","15","924.125","-38.5","6.22182607566416","356.484375","0","0.00966156987873416",""
"D0000905","1681035041212514","1","20","15","924.125","-38.5","6.24636976827033","357.890625","-104","0.0141906850055954",""
"D0000905","1681035041242846","1","20","15","924.125","-38.5","6.24636976827033","357.890625","-156","0",""
"D0000905","1681035041280176","1","20","15","924.125","-38","6.23409792196725","357.1875","-52","-0.0085771343632802",""
"D0000905","1681035041312171","1","20","15","924.125","-38.5","6.25864161457342","358.59375","0","0.0200146539010002",""
"D0000905","1681035041342969","1","20","15","924.125","-38.5","6.24636976827033","357.890625","0","-0.0103962733223342",""
"D0000905","1681035041380067","1","20","15","924.125","-38","6.24023384511879","357.5390625","-52","-0.00431538662166761",""
"D0000905","1681035041413740","1","20","15","924.125","-38","6.22182607566416","356.484375","0","-0.0142629596018138",""
"D0000905","1681035041449479","1","20","15","924.125","-38","6.24636976827033","357.890625","-104","0.0179179286371331",""
"D0000905","1681035041482358","1","20","15","924.125","-38.5","6.25250569142187","358.2421875","-156","0.00486913266494191",""
"D0000905","1681035041516072","1","20","15","924.125","-38","6.23409792196725","357.1875","-52","-0.0142456142454729",""
"D0000905","1681035041549878","1","20","15","924.125","-38","6.24636976827033","357.890625","0","0.00947123072180234",""
"D0000905","1681035041582069","1","20","15","924.125","-38","6.25864161457342","358.59375","-208","0.00994639575599546",""
"D0000905","1681035041614896","1","20","15","924.125","-38","6.25864161457342","358.59375","-208","0",""
"D0000905","1681035041650347","1","20","15","924.125","-38.5","6.24636976827033","357.890625","52","-0.00903174595304082",""
"D0000905","1681035041680771","1","20","15","924.125","-38","6.24023384511879","357.5390625","-104","-0.00526203697379125",""
"D0000905","1681035041716548","1","20","15","924.125","-38","6.23409792196725","357.1875","52","-0.0044747243449877",""
"D0000905","1681035041775845","1","20","15","924.125","-38","6.24636976827033","357.890625","2","0.00539967326814594",""
"D0000905","1681035041805880","1","20","15","924.125","-38","6.25250569142187","358.2421875","-104","0.00533018854305394",""
"D0000905","1681035041835604","1","20","15","924.125","-38.5","6.25250569142187","358.2421875","-52","0",""
"D0000905","1681035041875237","1","20","15","924.125","-38.5","6.2279619988157","356.8359375","52","-0.0161574660399793",""
"D0000905","1681035041906408","1","20","15","924.125","-38.5","6.25864161457342","358.59375","-156","0.0256796722740087",""
"D0000905","1681035041937799","1","20","15","924.125","-38","6.22182607566416","356.484375","104","-0.0305996393024673",""
"D0000905","1681035041976421","1","20","15","924.125","-38.5","6.24023384511879","357.5390625","0","0.0124353124817947",""
"D0000905","1681035042009271","1","20","15","924.125","-38.5","6.26477753772496","358.9453125","-364","0.0194937245528919",""
"D0000905","1681035042040763","1","20","15","924.125","-38.5","6.24023384511879","357.5390625","104","-0.0203343341662168",""
"D0000905","1681035042073600","1","20","15","924.125","-38.5","6.23409792196725","357.1875","-104","-0.00487536050463273",""
"D0000905","1681035042105968","1","20","15","924.125","-38.5","6.26477753772496","358.9453125","-208","0.0247300131133566",""
"D0000905","1681035042140428","1","20","15","924.125","-38","6.25250569142187","358.2421875","-156","-0.00929148072493471",""
"D0000905","1681035042171724","1","20","15","924.125","-38.5","6.24023384511879","357.5390625","-104","-0.0102308418258324",""
"D0000905","1681035042203655","1","20","15","924.125","-38","6.26477753772496","358.9453125","-260","0.0200547697085121",""
"D0000905","1681035042240404","1","20","15","924.125","-38","6.25250569142187","358.2421875","-156","-0.00871273846312145",""
"D0000905","1681035042274959","1","20","15","924.125","-38.5","6.2279619988157","356.8359375","52","-0.0185318724225872",""
"D0000905","1681035042307721","1","20","15","924.125","-38.5","6.25864161457342","358.59375","-156","0.0244326068143924",""
"D0000905","1681035042336842","1","20","15","924.125","-38","6.25864161457342","358.59375","-260","0",""
"D0000905","1681035042373053","1","20","15","924.125","-38.5","6.25250569142187","358.2421875","-208","-0.00442109339401356",""
"D0000905","1681035042406292","1","20","15","924.125","-38","6.25250569142187","358.2421875","-104","0",""
"D0000905","1681035042439808","1","20","15","924.125","-38.5","6.2709134608765","359.296875","-312","0.0143297720095439",""
"D0000905","1681035042471759","1","20","15","924.125","-38.5","6.24023384511879","357.5390625","-52","-0.0250527703187107",""
"D0000905","1681035042509944","1","20","15","924.125","-38","6.23409792196725","357.1875","-104","-0.00419254191149993",""
"D0000905","1681035042537960","1","20","15","924.125","-38","6.23409792196725","357.1875","0","0",""
"D0000905","1681035042574789","1","20","15","924.125","-38","6.24636976827033","357.890625","0","0.00869381264170219",""
"D0000905","1681035042607903","1","20","15","924.125","-38","6.25250569142187","358.2421875","-260","0.00483457790936235",""
"D0000905","1681035042641317","1","20","15","924.125","-38","6.25250569142187","358.2421875","-156","0",""
"D0000905","1681035042674209","1","20","15","924.125","-38","6.25250569142187","358.2421875","-260","0",""
"D0000905","1681035042703936","1","20","15","924.125","-38.5","6.23409792196725","357.1875","-156","-0.0161562431012842",""
"D0000905","1681035042739506","1","20","15","924.125","-38","6.25250569142187","358.2421875","-208","0.0135022951552397",""
"D0000905","1681035042772972","1","20","15","924.125","-38","6.24636976827033","357.890625","-156","-0.0047837271526512",""
"D0000905","1681035042808240","1","20","15","924.125","-38","6.24023384511879","357.5390625","0","-0.00453930511768813",""
"D0000905","1681035042829621","1","20","15","924.125","-38","6.25250569142187","358.2421875","-156","0.0149751847800033",""
"D0000905","1681035042863773","1","20","15","924.125","-38.5","6.24023384511879","357.5390625","-104","-0.00937527599500029",""
"D0000905","1681035042898732","1","20","15","924.125","-38.5","6.25250569142187","358.2421875","-312","0.00915885539578506",""
"D0000905","1681035042932543","1","20","15","924.125","-38","6.24636976827033","357.890625","-156","-0.004734915053995",""
"D0000905","1681035042966085","1","20","15","924.125","-38.5","6.23409792196725","357.1875","52","-0.00954577621433576",""
"D0000905","1681035042995988","1","20","15","924.125","-38.5","6.24636976827033","357.890625","-208","0.0107074348988814",""
"D0000905","1681035043032306","1","20","15","924.125","-38","6.25250569142187","358.2421875","-208","0.00440806797980684",""
"D0000905","1681035043062368","1","20","15","924.125","-38","6.24636976827033","357.890625","-104","-0.00532540126706889",""
"D0000905","1681035043096647","1","20","15","924.125","-38.5","6.25250569142187","358.2421875","-156","0.00467027080400901",""
"D0000905","1681035043139682","1","20","15","924.125","-38.5","6.24023384511879","357.5390625","-52","-0.00744009354667712",""
"D0000905","1681035043175313","1","20","15","924.125","-38.5","0.00613592315154256","0.3515625","-156","0.0359444782106873",""
"D0000905","1681035043209673","1","20","15","924.125","-38","6.26477753772496","358.9453125","-260","-0.0186370445739959",""
"D0000905","1681035043240910","1","20","15","924.125","-38.5","6.24023384511879","357.5390625","52","-0.0205003313878573",""
"D0000905","1681035043273039","1","20","15","924.125","-38","6.24023384511879","357.5390625","-52","0",""
"D0000905","1681035043306149","1","20","15","924.125","-38.5","6.25250569142187","358.2421875","-156","0.00967032394386137",""
"D0000905","1681035043342736","1","20","15","924.125","-38.5","6.2279619988157","356.8359375","0","-0.0175026334917457",""
"D0000905","1681035043374949","1","20","15","924.125","-38","6.25250569142187","358.2421875","-260","0.0198792056487288",""
"D0000905","1681035043410249","1","20","15","924.125","-38","6.24023384511879","357.5390625","-208","-0.00907038033374646",""
"D0000905","1681035043443798","1","20","15","924.125","-38","6.24636976827033","357.890625","-156","0.00477189224390071",""
"D0000905","1681035043477654","1","20","15","924.125","-38","6.24023384511879","357.5390625","-156","-0.00472862160003027",""
"D0000905","1681035043512187","1","20","15","924.125","-38","6.24636976827033","357.890625","-156","0.00463591963891423",""
"D0000905","1681035043544114","1","20","15","924.125","-38","6.24023384511879","357.5390625","-52","-0.00501432057163608",""
"D0000905","1681035043576776","1","20","15","924.125","-38","6.25864161457342","358.59375","-260","0.0147044467170374",""
"D0000905","1681035043611933","1","20","15","924.125","-38","6.26477753772496","358.9453125","-312","0.00455363691130145",""
"D0000905","1681035043642503","1","20","15","924.125","-38","6.22182607566416","356.484375","52","-0.0366583411918343",""
"D0000905","1681035043678903","1","20","15","924.125","-38.5","6.25250569142187","358.2421875","-156","0.0219906885838771",""
"D0000905","1681035043714724","1","20","15","924.125","-38.5","6.24636976827033","357.890625","-104","-0.00446922790794855",""
"D0000905","1681035043745086","1","20","15","924.125","-38","6.25864161457342","358.59375","-208","0.0105455643824929",""
"D0000905","1681035043781773","1","20","15","924.125","-38.5","6.23409792196725","357.1875","-104","-0.017454925493022",""
"D0000905","1681035043813241","1","20","15","924.125","-38","6.24636976827033","357.890625","-208","0.0101749213734985",""
"D0000905","1681035043847396","1","20","15","924.125","-38.5","6.23409792196725","357.1875","-104","-0.0093744525188479",""
"D0000905","1681035043880742","1","20","15","924.125","-38","6.24636976827033","357.890625","-156","0.00960188405749565",""
"D0000905","1681035043913627","1","20","15","924.125","-38.5","6.25250569142187","358.2421875","-208","0.00486824427217956",""
"D0000905","1681035043944564","1","20","15","924.125","-38","6.2279619988157","356.8359375","-104","-0.0206991256929405",""
"D0000905","1681035043969658","1","20","15","924.125","-38.5","6.23409792196725","357.1875","104","0.00637970084046485",""
"D0000905","1681035044005811","1","20","15","924.125","-38","6.24636976827033","357.890625","-156","0.00885637224521478",""
"D0000905","1681035044036594","1","20","15","924.125","-38","6.24636976827033","357.890625","-156","0",""
"D0000905","1681035044071587","1","20","15","924.125","-38","6.25864161457342","358.59375","-260","0.00914995644218129",""
"D0000905","1681035044107748","1","20","15","924.125","-38.5","6.25250569142187","358.2421875","-208","-0.00442720646250449",""
"D0000905","1681035044141717","1","20","15","924.125","-38","6.24023384511879","357.5390625","52","-0.00942578308991286",""
"D0000905","1681035044170049","1","20","15","924.125","-38","6.24023384511879","357.5390625","-52","0",""
"D0000905","1681035044208289","1","20","15","924.125","-38.5","6.24023384511879","357.5390625","-208","0",""
"D0000905","1681035044239726","1","20","15","924.125","-38.5","6.25864161457342","358.59375","-312","0.0152774322827202",""
"D0000905","1681035044270273","1","20","15","924.125","-38","6.25250569142187","358.2421875","-208","-0.00524084895049023",""
"D0000905","1681035044305707","1","20","15","924.125","-38","6.25250569142187","358.2421875","-312","0",""
"D0000905","1681035044338839","1","20","15","924.125","-38","6.24023384511879","357.5390625","-104","-0.00966390274602348",""
"D0000905","1681035044372910","1","20","15","924.125","-38","6.24023384511879","357.5390625","-104","0",""
"D0000905","1681035044403163","1","20","15","924.125","-38.5","6.26477753772496","358.9453125","0","0.0211671190150564",""
"D0000905","1681035044439959","1","20","15","924.125","-38","6.25864161457342","358.59375","-208","-0.0043508047855915",""
"D0000905","1681035044475447","1","20","15","924.125","-38","6.24636976827033","357.890625","-208","-0.00902232940095948",""
"D0000905","1681035044508464","1","20","15","924.125","-38","6.24023384511879","357.5390625","-52","-0.0048487813214594",""
"D0000905","1681035044541337","1","20","15","924.125","-38","6.24023384511879","357.5390625","-156","0",""
"D0000905","1681035044573142","1","20","15","924.125","-38","6.24023384511879","357.5390625","-156","0",""
"D0000905","1681035044609214","1","20","15","924.125","-38.5","6.24023384511879","357.5390625","260","0",""
"D0000905","1681035044640529","1","20","15","924.125","-38.5","6.24023384511879","357.5390625","-52","0",""
"D0000905","1681035044674430","1","20","15","924.125","-38.5","6.25250569142187","358.2421875","-312","0.00944468970771511",""
"D0000905","1681035044708282","1","20","15","924.125","-38","6.24023384511879","357.5390625","-156","-0.00945836068123744",""
"D0000905","1681035044741125","1","20","15","924.125","-38","6.24636976827033","357.890625","-156","0.00487446983803626",""
"D0000905","1681035044805494","1","20","15","924.125","-38","6.24023384511879","357.5390625","-52","-0.00248710113394064",""
"D0000905","1681035044842127","1","20","15","924.125","-38","6.24023384511879","357.5390625","-52","0",""
"D0000905","1681035044872669","1","20","15","924.125","-38","6.25250569142187","358.2421875","-208","0.0104834138491667",""
"D0000905","1681035044909990","1","20","15","924.125","-38.5","6.23409792196725","357.1875","0","-0.0128688041229301",""
"D0000905","1681035044941190","1","20","15","924.125","-38.5","6.24023384511879","357.5390625","0","0.00513116066957131",""
"D0000905","1681035044978013","1","20","15","924.125","-38.5","6.24636976827033","357.890625","-208","0.00434761461289479",""
"D0000905","1681035045040002","1","20","15","924.125","-38.5","6.24023384511879","357.5390625","-52","-0.00258259066754787",""
"D0000905","1681035045075986","1","20","15","924.125","-38","6.24636976827033","357.890625","-208","0.0044489832395127",""
"D0000905","1681035045108904","1","20","15","924.125","-38","6.25250569142187","358.2421875","-260","0.00486336390092427",""
"D0000905","1681035045139934","1","20","15","924.125","-38","6.26477753772496","358.9453125","-364","0.010318544175999",""
"D0000905","1681035045171381","1","20","15","924.125","-38","6.25864161457342","358.59375","-208","-0.00509085804339444",""
"D0000905","1681035045210200","1","20","15","924.125","-38","6.24023384511879","357.5390625","-52","-0.0123722053291397",""
"D0000905","1681035045243941","1","20","15","924.125","-38","6.25250569142187","358.2421875","-52","0.00948947647613438",""
"D0000905","1681035045277425","1","20","15","924.125","-38","6.27704938402804","359.6484375","-312","0.0191246222542856",""
"D0000905","1681035045311254","1","20","15","924.125","-38.5","6.2709134608765","359.296875","-156","-0.00473239566320686",""
"D0000905","1681035045343501","1","20","15","924.125","-38","6.25864161457342","358.59375","-52","-0.00992912288836946",""
"D0000905","1681035045374247","1","20","15","924.125","-38","0","0","-208","0.0208277125987933",""
"D0000905","1681035045407389","1","20","15","924.125","-38.5","6.25864161457342","358.59375","0","-0.0193219736757739",""
"D0000905","1681035045440821","1","20","15","924.125","-38.5","6.27704938402804","359.6484375","-104","0.0143657764618292",""
"D0000905","1681035045473514","1","20","15","924.125","-38.5","6.24636976827033","357.890625","52","-0.0244841728949049",""
"D0000905","1681035045509743","1","20","15","924.125","-38.5","6.25250569142187","358.2421875","-52","0.00441889681996812",""
"D0000905","1681035045539394","1","20","15","924.125","-38","6.25250569142187","358.2421875","-104","0",""
"D0000905","1681035045577449","1","20","15","924.125","-38","6.27704938402804","359.6484375","-260","0.0168274563542898",""
"D0000905","1681035045610722","1","20","15","924.125","-38","6.2709134608765","359.296875","-104","-0.00481147515675247",""
"D0000905","1681035045640596","1","20","15","924.125","-38","0","0","104","0.0107178290748226",""
"D0000905","1681035045674545","1","20","15","924.125","-38","0.0122718463030851","0.703125","0","0.00943133599756252",""
"D0000905","1681035045707923","1","20","15","924.125","-38.5","0.0122718463030851","0.703125","-52","0",""
"D0000905","1681035045743483","1","20","15","924.125","-38.5","6.27704938402804","359.6484375","-52","-0.0135060922011213",""
"D0000905","1681035045776652","1","20","15","924.125","-38.5","0","0","-104","0.00482656133409584",""
"D0000905","1681035045809538","1","20","15","924.125","-38.5","6.25864161457342","358.59375","104","-0.0194723849529435",""
"D0000905","1681035045841451","1","20","15","924.125","-38.5","6.26477753772496","358.9453125","-52","0.00501652031744508",""
"D0000905","1681035045873061","1","20","15","924.125","-38.5","6.27704938402804","359.6484375","-260","0.0101292130902009",""
"D0000905","1681035045906575","1","20","15","924.125","-38.5","6.24636976827033","357.890625","0","-0.0238843786015732",""
"D0000905","1681035045940653","1","20","15","924.125","-38","0","0","-312","0.0281869029093183",""
"D0000905","1681035045974820","1","20","15","924.125","-38.5","6.26477753772496","358.9453125","-312","-0.014056740090493",""
"D0000905","1681035046008046","1","20","15","924.125","-38","6.21569015251262","356.1328125","52","-0.0385462500188106",""
"D0000905","1681035046038409","1","20","15","924.125","-38","6.25864161457342","358.59375","-260","0.0369082597317253",""
"D0000905","1681035046072299","1","20","15","924.125","-38","6.2279619988157","356.8359375","-52","-0.0236193881514643",""
"D0000905","1681035046109285","1","20","15","924.125","-38","6.25250569142187","358.2421875","-104","0.0173138174326096",""
"D0000905","1681035046142017","1","20","15","924.125","-38","6.24636976827033","357.890625","0","-0.00489100002720961",""
"D0000905","1681035046174051","1","20","15","924.125","-38","6.24023384511879","357.5390625","-52","-0.00499757173286586",""
"D0000905","1681035046207437","1","20","15","924.125","-38","6.26477753772496","358.9453125","-156","0.0191807599461601",""
"D0000905","1681035046242080","1","20","15","924.125","-38","6.25250569142187","358.2421875","-104","-0.00924239891987559",""
"D0000905","1681035046273584","1","20","15","924.125","-38","6.26477753772496","358.9453125","-156","0.0101632943683739",""
"D0000905","1681035046305618","1","20","15","924.125","-38","6.25250569142187","358.2421875","104","-0.00999514346573172",""
"D0000905","1681035046338158","1","20","15","924.125","-38","6.2709134608765","359.296875","-208","0.0147595770950177",""
"D0000905","1681035046373948","1","20","15","924.125","-38","6.26477753772496","358.9453125","-208","-0.00447309899107642",""
"D0000905","1681035046405483","1","20","15","924.125","-38","6.24023384511879","357.5390625","0","-0.0203066069942128",""
"D0000905","1681035046440478","1","20","15","924.125","-38","6.24636976827033","357.890625","-104","0.00457471675641163",""
"D0000905","1681035046472862","1","20","15","924.125","-38","6.25864161457342","358.59375","-156","0.00988711789097239",""
"D0000905","1681035046507951","1","20","15","924.125","-38","6.25864161457342","358.59375","-208","0",""
"D0000905","1681035046539279","1","20","15","924.125","-38","6.24636976827033","357.890625","52","-0.0102203915277467",""
"D0000905","1681035046572380","1","20","15","924.125","-38","6.24636976827033","357.890625","-104","0",""
"D0000905","1681035046607435","1","20","15","924.125","-38","6.25250569142187","358.2421875","-52","0.00456688668922051",""
"D0000905","1681035046640876","1","20","15","924.125","-38","6.25250569142187","358.2421875","-104","0",""
"D0000905","1681035046670909","1","20","15","924.125","-38","6.2279619988157","356.8359375","156","-0.0213221739940232",""
"D0000905","1681035046706473","1","20","15","924.125","-38","6.25250569142187","358.2421875","-156","0.0180060975020386",""
"D0000905","1681035046738690","1","20","15","924.125","-38","6.24636976827033","357.890625","-104","-0.00496918437131406",""
"D0000905","1681035046773425","1","20","15","924.125","-38","6.24636976827033","357.890625","52","0",""
"D0000905","1681035046803586","1","20","15","924.125","-38","6.25250569142187","358.2421875","0","0.00530792125230015",""
"D0000905","1681035046839343","1","20","15","924.125","-38","6.26477753772496","358.9453125","-260","0.00895445439441927",""
"D0000905","1681035046871015","1","20","15","924.125","-38","6.24636976827033","357.890625","52","-0.0151640767451337",""
"D0000905","1681035046916298","1","20","15","924.125","-38","6.24023384511879","357.5390625","0","-0.00353537117440596",""
"D0000905","1681035046949127","1","20","15","924.125","-38","6.20955422936108","355.78125","312","-0.0243827428326518",""
"D0000905","1681035046982306","1","20","15","924.125","-38","6.24636976827033","357.890625","-156","0.0289506397825055",""
"D0000905","1681035047016165","1","20","15","924.125","-38","6.25250569142187","358.2421875","-52","0.00472820263122434",""
"D0000905","1681035047046363","1","20","15","924.125","-38","6.25864161457342","358.59375","-208","0.00530141773927495",""
"D0000905","1681035047079135","1","20","15","924.125","-38","6.25864161457342","358.59375","-104","0",""
"D0000905","1681035047114860","1","20","15","924.125","-38","6.24023384511879","357.5390625","-52","-0.0134437127689818",""
"D0000905","1681035047149178","1","20","15","924.125","-38","6.26477753772496","358.9453125","0","0.0186598534752171",""
"D0000905","1681035047182014","1","20","15","924.125","-38","6.24023384511879","357.5390625","-104","-0.0195020359228438",""
"D0000905","1681035047214819","1","20","15","924.125","-38","6.24636976827033","357.890625","52","0.00488011622894757",""
"D0000905","1681035047250263","1","20","15","924.125","-38","6.25250569142187","358.2421875","-104","0.00451676483722562",""
"D0000905","1681035047283496","1","20","15","924.125","-38","6.27704938402804","359.6484375","-260","0.0192690654338308",""
"D0000905","1681035047315018","1","20","15","924.125","-38","6.24023384511879","357.5390625","-52","-0.0304724724745812",""
"D0000905","1681035047349469","1","20","15","924.125","-38","6.25250569142187","358.2421875","-104","0.00929390803695829",""
"D0000905","1681035047381734","1","20","15","924.125","-38","6.24023384511879","357.5390625","0","-0.00992358362873857",""
"D0000905","1681035047415291","1","20","15","924.125","-38","6.22182607566416","356.484375","156","-0.0143122638695913",""
"D0000905","1681035047448266","1","20","15","924.125","-38","6.25864161457342","358.59375","-156","0.029129743058188",""
"D0000905","1681035047483372","1","20","15","924.125","-38","6.25250569142187","358.2421875","-156","-0.00456025217599912",""
"D0000905","1681035047517231","1","20","15","924.125","-38","6.23409792196725","357.1875","52","-0.014184607893673",""
"D0000905","1681035047542183","1","20","15","924.125","-38","6.25864161457342","358.59375","-104","0.0256640289981765",""
"D0000905","1681035047572996","1","20","15","924.125","-38","6.26477753772496","358.9453125","-260","0.00519560616916967",""
"D0000905","1681035047606979","1","20","15","924.125","-38","6.23409792196725","357.1875","208","-0.0235547498588449",""
"D0000905","1681035047641319","1","20","15","924.125","-38","6.2279619988157","356.8359375","104","-0.00466197474929019",""
"D0000905","1681035047674953","1","20","15","924.125","-38","6.2279619988157","356.8359375","260","0",""
"D0000905","1681035047707634","1","20","15","924.125","-38","6.26477753772496","358.9453125","-260","0.0293917957634023",""
"D0000905","1681035047742544","1","20","15","924.125","-38","6.26477753772496","358.9453125","-156","0",""
