"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"D0000905","1681035722330783","1","20","15","924.125","-40","4.65716567202081","266.8359375","-52","-0.00837389961767052",""
"D0000905","1681035722362871","1","20","15","924.125","-40","4.7001171340816","269.296875","-468","0.0349241302117419",""
"D0000905","1681035722395311","1","20","15","924.125","-40","4.68170936462698","268.2421875","-260","-0.014805075174842",""
"D0000905","1681035722426001","1","20","15","924.125","-40","4.67557344147543","267.890625","-156","-0.00521642922419762",""
"D0000905","1681035722463494","1","20","15","924.125","-40","4.67557344147543","267.890625","-104","0",""
"D0000905","1681035722496910","1","20","15","924.125","-40","4.67557344147543","267.890625","-52","0",""
"D0000905","1681035722529623","1","20","15","924.125","-40","4.68784528777852","268.59375","-156","0.00978768152664843",""
"D0000905","1681035722562723","1","20","15","924.125","-40","4.66943751832389","267.5390625","-104","-0.014509868237821",""
"D0000905","1681035722596776","1","20","15","924.125","-40","4.68170936462698","268.2421875","-208","0.00940253210528441",""
"D0000905","1681035722630460","1","20","15","924.125","-40","4.66943751832389","267.5390625","-156","-0.0095055345499718",""
"D0000905","1681035722665741","1","20","15","924.125","-40","4.65716567202081","266.8359375","-208","-0.00907526503730761",""
"D0000905","1681035722704594","1","20","15","924.125","-40","4.65716567202081","266.8359375","-104","0",""
"D0000905","1681035722736791","1","20","15","924.125","-40","4.65716567202081","266.8359375","-208","0",""
"D0000905","1681035722768430","1","20","15","924.125","-40","4.64489382571772","266.1328125","-52","-0.0101199287518964",""
"D0000905","1681035722812418","1","20","15","924.125","-40","4.63875790256618","265.78125","-104","-0.00363945196168557",""
"D0000905","1681035722847066","1","20","15","924.125","-40","4.65716567202081","266.8359375","-208","0.0138615977450899",""
"D0000905","1681035722881114","1","20","15","924.125","-40","4.63262197941464","265.4296875","-156","-0.0188078257625264",""
"D0000905","1681035722911799","1","20","15","924.125","-40","4.63875790256618","265.78125","-260","0.00521727922081229",""
"D0000905","1681035722945675","1","20","15","924.125","-40","4.63875790256618","265.78125","-312","0",""
"D0000905","1681035722977473","1","20","15","924.125","-40","4.62035013311155","264.7265625","-104","-0.0151039888883538",""
"D0000905","1681035723014370","1","20","15","924.125","-40","4.62648605626309","265.078125","-104","0.00433889511045952",""
"D0000905","1681035723045240","1","20","15","924.125","-40","4.62035013311155","264.7265625","-208","-0.00518601272726352",""
"D0000905","1681035723077014","1","20","15","924.125","-40","4.62648605626309","265.078125","-104","0.00503846581766932",""
"D0000905","1681035723111040","1","20","15","924.125","-40","4.63875790256618","265.78125","-312","0.0094099931164771",""
"D0000905","1681035723145184","1","20","15","924.125","-40","4.61421420996001","264.375","-208","-0.0187549452777208",""
"D0000905","1681035723177295","1","20","15","924.125","-40","4.60194236365692","263.671875","-208","-0.00997117578964373",""
"D0000905","1681035723214588","1","20","15","924.125","-40","4.61421420996001","264.375","-156","0.00858564410965194",""
"D0000905","1681035723243839","1","20","15","924.125","-40","4.59580644050538","263.3203125","104","-0.0164191528040708",""
"D0000905","1681035723278984","1","20","15","924.125","-40","4.60807828680847","264.0234375","-104","0.00911038343380993",""
"D0000905","1681035723319245","1","20","15","924.125","-40","4.60194236365692","263.671875","-260","-0.00397635957603202",""
"D0000905","1681035723352079","1","20","15","924.125","-40","4.60194236365692","263.671875","-208","0",""
"D0000905","1681035723384178","1","20","15","924.125","-40","4.60194236365692","263.671875","-104","0",""
"D0000905","1681035723418052","1","20","15","924.125","-40","4.58967051735384","262.96875","-104","-0.00945221780070998",""
"D0000905","1681035723447442","1","20","15","924.125","-40","4.58967051735384","262.96875","0","0",""
"D0000905","1681035723484245","1","20","15","924.125","-40","4.60194236365692","263.671875","-260","0.00869995450863381",""
"D0000905","1681035723514702","1","20","15","924.125","-40","4.58967051735384","262.96875","0","-0.0105126711685737",""
"D0000905","1681035723551984","1","20","15","924.125","-40","4.58967051735384","262.96875","-104","0",""
"D0000905","1681035723585882","1","20","15","924.125","-40","4.59580644050538","263.3203125","-208","0.0047227627851385",""
"D0000905","1681035723617876","1","20","15","924.125","-40","4.60194236365692","263.671875","-312","0.00500381986905748",""
"D0000905","1681035723650806","1","20","15","924.125","-40","4.58967051735384","262.96875","-104","-0.00972318329126177",""
"D0000905","1681035723685734","1","20","15","924.125","-40","4.57126274789921","261.9140625","0","-0.0137504763705874",""
"D0000905","1681035723715668","1","20","15","924.125","-40","4.55285497844458","260.859375","156","-0.0160445192313715",""
"D0000905","1681035723751524","1","20","15","924.125","-40","4.55899090159613","261.2109375","0","0.00446486537512899",""
"D0000905","1681035723785769","1","20","15","924.125","-40","4.56512682474767","261.5625","-104","0.00467490766215871",""
"D0000905","1681035723818955","1","20","15","924.125","-40","4.57739867105075","262.265625","-104","0.00964817771895528",""
"D0000905","1681035723853428","1","20","15","924.125","-40","4.57126274789921","261.9140625","-104","-0.00464398842255171",""
"D0000905","1681035723886794","1","20","15","924.125","-40","4.57739867105075","262.265625","-156","0.0047980642837207",""
"D0000905","1681035723918491","1","20","15","924.125","-40","4.57739867105075","262.265625","-104","0",""
"D0000905","1681035723986038","1","20","15","924.125","-40","4.57739867105075","262.265625","-104","0",""
"D0000905","1681035724023868","1","20","15","924.125","-40","4.57739867105075","262.265625","-156","0",""
"D0000905","1681035724057380","1","20","15","924.125","-40","4.56512682474767","261.5625","-156","-0.00955432160960999",""
"D0000905","1681035724089103","1","20","15","924.125","-40","4.56512682474767","261.5625","0","0",""
"D0000905","1681035724121919","1","20","15","924.125","-40","4.57739867105075","262.265625","-104","0.00975696080513317",""
"D0000905","1681035724157120","1","20","15","924.125","-40","4.59580644050538","263.3203125","-260","0.0136438350805907",""
"D0000905","1681035724190057","1","20","15","924.125","-40","4.55285497844458","260.859375","52","-0.0340239089848612",""
"D0000905","1681035724221949","1","20","15","924.125","-40","4.57739867105075","262.265625","-104","0.0200792942293522",""
"D0000905","1681035724257455","1","20","15","924.125","-40","4.56512682474767","261.5625","0","-0.00901775547178646",""
"D0000905","1681035724290133","1","20","15","924.125","-40","4.57126274789921","261.9140625","-104","0.00489908234563391",""
"D0000905","1681035724320217","1","20","15","924.125","-40","4.55899090159613","261.2109375","104","-0.0106430137541966",""
"D0000905","1681035724357688","1","20","15","924.125","-40","4.5835345942023","262.6171875","-260","0.0170897187575058",""
"D0000905","1681035724390533","1","20","15","924.125","-40","4.5835345942023","262.6171875","-260","0",""
"D0000905","1681035724424284","1","20","15","924.125","-40","4.57739867105075","262.265625","-156","-0.00474333243135389",""
"D0000905","1681035724457754","1","20","15","924.125","-40","4.59580644050538","263.3203125","-260","0.0143494663481289",""
"D0000905","1681035724491697","1","20","15","924.125","-40","4.59580644050538","263.3203125","-260","0",""
"D0000905","1681035724525690","1","20","15","924.125","-40","4.56512682474767","261.5625","-52","-0.0235478205646199",""
"D0000905","1681035724556726","1","20","15","924.125","-40","4.55285497844458","260.859375","52","-0.0103165493549829",""
"D0000905","1681035724590644","1","20","15","924.125","-40","4.57126274789921","261.9140625","0","0.0141599339192132",""
"D0000905","1681035724623668","1","20","15","924.125","-40","4.57126274789921","261.9140625","-104","0",""
"D0000905","1681035724657667","1","20","15","924.125","-40","4.57739867105075","262.265625","-52","0.00470873298892982",""
"D0000905","1681035724709891","1","20","15","924.125","-40","4.57126274789921","261.9140625","0","-0.00306549120884316",""
"D0000905","1681035724743857","1","20","15","924.125","-40","4.58967051735384","262.96875","-208","0.014139923413763",""
"D0000905","1681035724777753","1","20","15","924.125","-40","4.58967051735384","262.96875","-312","0",""
"D0000905","1681035724812891","1","20","15","924.125","-40","4.55285497844458","260.859375","52","-0.0273365950635708",""
"D0000905","1681035724842148","1","20","15","924.125","-40","4.57739867105075","262.265625","-52","0.0218877141047442",""
"D0000905","1681035724879311","1","20","15","924.125","-40","4.56512682474767","261.5625","-52","-0.00861567757665554",""
"D0000905","1681035724910570","1","20","15","924.125","-40","4.57126274789921","261.9140625","-208","0.00512147582746169",""
"D0000905","1681035724943423","1","20","15","924.125","-40","4.55285497844458","260.859375","104","-0.0146189583499795",""
"D0000905","1681035724977721","1","20","15","924.125","-40","4.57739867105075","262.265625","-208","0.0186707344907137",""
"D0000905","1681035725008786","1","20","15","924.125","-40","4.57739867105075","262.265625","-208","0",""
"D0000905","1681035725045198","1","20","15","924.125","-40","4.55285497844458","260.859375","52","-0.0175867530364303",""
"D0000905","1681035725079478","1","20","15","924.125","-40","4.55899090159613","261.2109375","-52","0.00467013456507074",""
"D0000905","1681035725108794","1","20","15","924.125","-40","4.57126274789921","261.9140625","-104","0.0109218319614289",""
"D0000905","1681035725144387","1","20","15","924.125","-40","4.55285497844458","260.859375","52","-0.0134935700466911",""
"D0000905","1681035725177868","1","20","15","924.125","-40","4.5405831321415","260.15625","52","-0.00956316793946567",""
"D0000905","1681035725208349","1","20","15","924.125","-40","4.57126274789921","261.9140625","-52","0.0262609843657729",""
"D0000905","1681035725246737","1","20","15","924.125","-40","4.55899090159613","261.2109375","-52","-0.00834074257010654",""
"D0000905","1681035725281233","1","20","15","924.125","-40","4.55285497844458","260.859375","-52","-0.00464089207127276",""
"D0000905","1681035725310599","1","20","15","924.125","-40","4.55285497844458","260.859375","-52","0",""
"D0000905","1681035725347657","1","20","15","924.125","-40","4.55285497844458","260.859375","-52","0",""
"D0000905","1681035725377464","1","20","15","924.125","-40","4.56512682474767","261.5625","-156","0.0107419205482353",""
"D0000905","1681035725412604","1","20","15","924.125","-40","4.52831128583841","259.453125","156","-0.027335039195895",""
"D0000905","1681035725446419","1","20","15","924.125","-40","4.56512682474767","261.5625","-156","0.0284061297454902",""
"D0000905","1681035725476911","1","20","15","924.125","-40","4.53444720898996","259.8046875","0","-0.0262515107061893",""
"D0000905","1681035725514683","1","20","15","924.125","-40","4.5405831321415","260.15625","156","0.00423838327042849",""
"D0000905","1681035725546678","1","20","15","924.125","-40","4.57126274789921","261.9140625","-208","0.0250183173762502",""
"D0000905","1681035725578450","1","20","15","924.125","-40","4.52831128583841","259.453125","208","-0.0352714808710303",""
"D0000905","1681035725613289","1","20","15","924.125","-40","4.53444720898996","259.8046875","104","0.00459520115073983",""
"D0000905","1681035725643471","1","20","15","924.125","-40","4.5405831321415","260.15625","0","0.00530422811247184",""
"D0000905","1681035725678629","1","20","15","924.125","-40","4.55899090159613","261.2109375","0","0.0136605221762294",""
"D0000905","1681035725714154","1","20","15","924.125","-40","4.53444720898996","259.8046875","52","-0.0180258649278677",""
"D0000905","1681035725746607","1","20","15","924.125","-40","4.57739867105075","262.265625","-156","0.0345313373258058",""
"D0000905","1681035725782485","1","20","15","924.125","-40","4.57126274789921","261.9140625","-156","-0.00446212756816503",""
"D0000905","1681035725814280","1","20","15","924.125","-40","4.53444720898996","259.8046875","0","-0.0302108280340855",""
"D0000905","1681035725847357","1","20","15","924.125","-40","4.58967051735384","262.96875","-156","0.0435598729030935",""
"D0000905","1681035725882657","1","20","15","924.125","-40","4.5835345942023","262.6171875","-208","-0.00453519016687323",""
"D0000905","1681035725916187","1","20","15","924.125","-40","4.5835345942023","262.6171875","-156","0",""
"D0000905","1681035725947390","1","20","15","924.125","-40","4.5835345942023","262.6171875","-208","0",""
"D0000905","1681035725980630","1","20","15","924.125","-40","4.57739867105075","262.265625","-208","-0.0048162518920164",""
"D0000905","1681035726013953","1","20","15","924.125","-40","4.55285497844458","260.859375","0","-0.0192170228239504",""
"D0000905","1681035726045396","1","20","15","924.125","-40","4.56512682474767","261.5625","-52","0.0101830113469214",""
"D0000905","1681035726081942","1","20","15","924.125","-40","4.57126274789921","261.9140625","-52","0.00438056730943537",""
"D0000905","1681035726115000","1","20","15","924.125","-40","4.55285497844458","260.859375","52","-0.014528302942461",""
"D0000905","1681035726149178","1","20","15","924.125","-40","4.57126274789921","261.9140625","-156","0.0140522160065503",""
"D0000905","1681035726182619","1","20","15","924.125","-40","4.55899090159613","261.2109375","-208","-0.00957460679349451",""
"D0000905","1681035726214038","1","20","15","924.125","-40","4.54671905529304","260.5078125","104","-0.01019078983358",""
"D0000905","1681035726248453","1","20","15","924.125","-40","4.53444720898996","259.8046875","156","-0.00930362998056807",""
"D0000905","1681035726282119","1","20","15","924.125","-40","4.5405831321415","260.15625","0","0.00475530840879894",""
"D0000905","1681035726313793","1","20","15","924.125","-40","4.5405831321415","260.15625","0","0",""
"D0000905","1681035726347579","1","20","15","924.125","-40","4.52831128583841","259.453125","156","-0.00947683732259664",""
"D0000905","1681035726382036","1","20","15","924.125","-40","4.54671905529304","260.5078125","0","0.0139384345320798",""
"D0000905","1681035726416009","1","20","15","924.125","-40","4.54671905529304","260.5078125","0","0",""
"D0000905","1681035726449175","1","20","15","924.125","-40","4.56512682474767","261.5625","0","0.0144809937487751",""
"D0000905","1681035726479008","1","20","15","924.125","-40","4.54671905529304","260.5078125","156","-0.0160988381547908",""
"D0000905","1681035726512567","1","20","15","924.125","-40","4.56512682474767","261.5625","-156","0.014311410908307",""
"D0000905","1681035726549779","1","20","15","924.125","-40","4.55899090159613","261.2109375","-104","-0.00430216631437775",""
"D0000905","1681035726587234","1","20","15","924.125","-40","4.56512682474767","261.5625","-104","0.00427425478282272",""
"D0000905","1681035726617534","1","20","15","924.125","-40","4.54671905529304","260.5078125","-104","-0.0158507141475866",""
"D0000905","1681035726654145","1","20","15","924.125","-40","4.55899090159613","261.2109375","0","0.00874557990170304",""
"D0000905","1681035726688966","1","20","15","924.125","-40","4.58967051735384","262.96875","-416","0.0229878827274669",""
"D0000905","1681035726719914","1","20","15","924.125","-40","4.55285497844458","260.859375","-52","-0.0310376527511875",""
"D0000905","1681035726754858","1","20","15","924.125","-40","4.55285497844458","260.859375","52","0",""
"D0000905","1681035726785083","1","20","15","924.125","-40","4.55285497844458","260.859375","0","0",""
"D0000905","1681035726822098","1","20","15","924.125","-40","4.54671905529304","260.5078125","-52","-0.00432506316062745",""
"D0000905","1681035726854738","1","20","15","924.125","-40","4.53444720898996","259.8046875","0","-0.0098095718682981",""
"D0000905","1681035726888516","1","20","15","924.125","-40","4.56512682474767","261.5625","-260","0.0236977045548323",""
"D0000905","1681035726921813","1","20","15","924.125","-40","4.56512682474767","261.5625","-156","0",""
"D0000905","1681035726958357","1","20","15","924.125","-39.5","4.53444720898996","259.8046875","156","-0.0219040352575833",""
"D0000905","1681035726991428","1","20","15","924.125","-40","4.55285497844458","260.859375","0","0.0145225919588726",""
"D0000905","1681035727024186","1","20","15","924.125","-40","4.54671905529304","260.5078125","-156","-0.00488711804416097",""
"D0000905","1681035727054625","1","20","15","924.125","-40","4.55285497844458","260.859375","-52","0.00525944390060859",""
"D0000905","1681035727091012","1","20","15","924.125","-40","4.54671905529304","260.5078125","0","-0.00439970904143307",""
"D0000905","1681035727125613","1","20","15","924.125","-39.5","4.5405831321415","260.15625","104","-0.00462680884629418",""
"D0000905","1681035727159720","1","20","15","924.125","-40","4.54671905529304","260.5078125","-156","0.00469382276044873",""
"D0000905","1681035727188626","1","20","15","924.125","-40","4.55899090159613","261.2109375","-52","0.0110767462042915",""
"D0000905","1681035727223987","1","20","15","924.125","-39.5","4.5405831321415","260.15625","0","-0.0135821000161725",""
"D0000905","1681035727259059","1","20","15","924.125","-40","4.54671905529304","260.5078125","-52","0.00456467304090514",""
"D0000905","1681035727292370","1","20","15","924.125","-40","4.54671905529304","260.5078125","0","0",""
"D0000905","1681035727327593","1","20","15","924.125","-40","4.57126274789921","261.9140625","-260","0.0181804176692076",""
"D0000905","1681035727359095","1","20","15","924.125","-39.5","4.53444720898996","259.8046875","104","-0.0304918188478112",""
"D0000905","1681035727394433","1","20","15","924.125","-40","4.54671905529304","260.5078125","-156","0.0090606266846242",""
"D0000905","1681035727425885","1","20","15","924.125","-40","4.5405831321415","260.15625","-104","-0.00509004873746105",""
"D0000905","1681035727458590","1","20","15","924.125","-40","4.53444720898996","259.8046875","156","-0.00489503785019492",""
"D0000905","1681035727493650","1","20","15","924.125","-40","4.55899090159613","261.2109375","-208","0.0182649415733742",""
"D0000905","1681035727524292","1","20","15","924.125","-39.5","4.5405831321415","260.15625","156","-0.0156738019278074",""
"D0000905","1681035727560510","1","20","15","924.125","-40","4.54671905529304","260.5078125","-52","0.00442023891133207",""
"D0000905","1681035727592344","1","20","15","924.125","-40","4.55899090159613","261.2109375","-104","0.0100579388635186",""
"D0000905","1681035727623235","1","20","15","924.125","-40","4.55285497844458","260.859375","104","-0.00518248722574941",""
"D0000905","1681035727661696","1","20","15","924.125","-40","4.54671905529304","260.5078125","52","-0.00416245580953758",""
"D0000905","1681035727693366","1","20","15","924.125","-40","4.51603943953533","258.75","208","-0.0252750572924889",""
"D0000905","1681035727728459","1","20","15","924.125","-40","4.57739867105075","262.265625","-208","0.0456194149518779",""
"D0000905","1681035727759563","1","20","15","924.125","-40","4.56512682474767","261.5625","-156","-0.0102939951704363",""
"D0000905","1681035727794198","1","20","15","924.125","-40","4.5405831321415","260.15625","104","-0.0184890674624657",""
"D0000905","1681035727827220","1","20","15","924.125","-40","4.54671905529304","260.5078125","104","0.00484804714707241",""
"D0000905","1681035727860856","1","20","15","924.125","-40","4.55285497844458","260.859375","-52","0.00475954967566372",""
"D0000905","1681035727894071","1","20","15","924.125","-40","4.57126274789921","261.9140625","-104","0.0144596308496726",""
"D0000905","1681035727928177","1","20","15","924.125","-40","4.57126274789921","261.9140625","-52","0",""
"D0000905","1681035727960398","1","20","15","924.125","-40","4.55285497844458","260.859375","156","-0.0149057024509443",""
"D0000905","1681035727994219","1","20","15","924.125","-40","4.56512682474767","261.5625","-52","0.00946703012274179",""
"D0000905","1681035728025430","1","20","15","924.125","-40","4.5835345942023","262.6171875","-208","0.0153880567323019",""
"D0000905","1681035728061538","1","20","15","924.125","-40","4.55285497844458","260.859375","-52","-0.0221685239961539",""
"D0000905","1681035728096282","1","20","15","924.125","-40","4.53444720898996","259.8046875","260","-0.0138232972217325",""
"D0000905","1681035728130723","1","20","15","924.125","-40","4.55899090159613","261.2109375","52","0.018593213076348",""
"D0000905","1681035728164402","1","20","15","924.125","-40","4.56512682474767","261.5625","-52","0.00475347287302547",""
"D0000905","1681035728195640","1","20","15","924.125","-40","4.58967051735384","262.96875","-312","0.0204996751252481",""
"D0000905","1681035728229933","1","20","15","924.125","-40","4.59580644050538","263.3203125","-260","0.00466836418192124",""
"D0000905","1681035728264278","1","20","15","924.125","-40","4.55285497844458","260.859375","0","-0.0326290723608786",""
"D0000905","1681035728298148","1","20","15","924.125","-40","4.57739867105075","262.265625","-104","0.0189066681890316",""
"D0000905","1681035728330432","1","20","15","924.125","-40","4.55899090159613","261.2109375","52","-0.0148766150003678",""
"D0000905","1681035728362466","1","20","15","924.125","-40","4.55285497844458","260.859375","-52","-0.00499757173286586",""
"D0000905","1681035728398176","1","20","15","924.125","-40","4.55899090159613","261.2109375","-52","0.00448311993532974",""
"D0000905","1681035728429156","1","20","15","924.125","-40","4.5835345942023","262.6171875","-260","0.0206703954668334",""
"D0000905","1681035728465552","1","20","15","924.125","-40","4.55899090159613","261.2109375","-104","-0.0175944843269178",""
"D0000905","1681035728514593","1","20","15","924.125","-40","4.57126274789921","261.9140625","-104","0.0065289130682745",""
"D0000905","1681035728546586","1","20","15","924.125","-40","4.54671905529304","260.5078125","52","-0.0200159050905667",""
"D0000905","1681035728582153","1","20","15","924.125","-40","4.56512682474767","261.5625","-104","0.0135034340448133",""
"D0000905","1681035728615986","1","20","15","924.125","-40","4.56512682474767","261.5625","-208","0",""
"D0000905","1681035728646117","1","20","15","924.125","-40","4.55899090159613","261.2109375","-52","-0.00531320609639989",""
"D0000905","1681035728681736","1","20","15","924.125","-40","4.57126274789921","261.9140625","-104","0.00898914696598023",""
"D0000905","1681035728713179","1","20","15","924.125","-40","4.55285497844458","260.859375","-104","-0.0152745170203821",""
"D0000905","1681035728749287","1","20","15","924.125","-40","4.57126274789921","261.9140625","-104","0.0133011143976923",""
"D0000905","1681035728788276","1","20","15","924.125","-40","4.56512682474767","261.5625","-52","-0.00410608666266447",""
"D0000905","1681035728819535","1","20","15","924.125","-40","4.57739867105075","262.265625","-156","0.0102429516549234",""
"D0000905","1681035728853960","1","20","15","924.125","-40","4.55899090159613","261.2109375","0","-0.0139513911015795",""
"D0000905","1681035728889976","1","20","15","924.125","-40","4.5405831321415","260.15625","260","-0.0133350910337593",""
"D0000905","1681035728922172","1","20","15","924.125","-40","4.53444720898996","259.8046875","104","-0.00497242554636057",""
"D0000905","1681035728956088","1","20","15","924.125","-40","4.5835345942023","262.6171875","-260","0.0377620504518516",""
"D0000905","1681035728986864","1","20","15","924.125","-40","4.56512682474767","261.5625","0","-0.0156055575341784",""
"D0000905","1681035729026212","1","20","15","924.125","-40","4.55899090159613","261.2109375","0","-0.00406862389170034",""
"D0000905","1681035729055799","1","20","15","924.125","-40","4.56512682474767","261.5625","-52","0.00541089711328032",""
"D0000905","1681035729088919","1","20","15","924.125","-40","4.55899090159613","261.2109375","0","-0.00483370208003095",""
"D0000905","1681035729126476","1","20","15","924.125","-40","4.57739867105075","262.265625","-208","0.0127879393634176",""
"D0000905","1681035729160257","1","20","15","924.125","-40","4.57126274789921","261.9140625","-104","-0.00473912000505092",""
"D0000905","1681035729192398","1","20","15","924.125","-40","4.5835345942023","262.6171875","-260","0.00996186882117078",""
"D0000905","1681035729227111","1","20","15","924.125","-40","4.5835345942023","262.6171875","-208","0",""
"D0000905","1681035729260590","1","20","15","924.125","-40","4.54671905529304","260.5078125","52","-0.028691217698968",""
"D0000905","1681035729293055","1","20","15","924.125","-40","4.55899090159613","261.2109375","0","0.00986244958513014",""
"D0000905","1681035729327210","1","20","15","924.125","-40","4.55285497844458","260.859375","52","-0.00468722625942395",""
"D0000905","1681035729359132","1","20","15","924.125","-40","4.56512682474767","261.5625","-104","0.0100302119472856",""
"D0000905","1681035729391823","1","20","15","924.125","-40","4.56512682474767","261.5625","-156","0",""
"D0000905","1681035729427731","1","20","15","924.125","-40","4.55285497844458","260.859375","104","-0.00891679920299794",""
"D0000905","1681035729462339","1","20","15","924.125","-40","4.56512682474767","261.5625","0","0.00925174600616187",""
"D0000905","1681035729494233","1","20","15","924.125","-40","4.56512682474767","261.5625","0","0",""
"D0000905","1681035729528938","1","20","15","924.125","-40","4.57739867105075","262.265625","0","0.00922588750270134",""
"D0000905","1681035729557412","1","20","15","924.125","-40","4.57126274789921","261.9140625","-208","-0.00562239983460789",""
"D0000905","1681035729594994","1","20","15","924.125","-40","4.57739867105075","262.265625","-156","0.00425981089060255",""
"D0000905","1681035729626758","1","20","15","924.125","-40","4.57126274789921","261.9140625","-52","-0.00504005203660197",""
"D0000905","1681035729660223","1","20","15","924.125","-40","4.55285497844458","260.859375","104","-0.0143516102994733",""
"D0000905","1681035729696169","1","20","15","924.125","-40","4.56512682474767","261.5625","0","0.00890737288658682",""
"D0000905","1681035729729374","1","20","15","924.125","-40","4.54671905529304","260.5078125","104","-0.014463985504348",""
"D0000905","1681035729763344","1","20","15","924.125","-40","4.57739867105075","262.265625","-104","0.0235637640404217",""
"D0000905","1681035729795050","1","20","15","924.125","-40","4.55899090159613","261.2109375","0","-0.0151478155135266",""
"D0000905","1681035729828937","1","20","15","924.125","-40","4.57739867105075","262.265625","-208","0.0141728874988012",""
"D0000905","1681035729863418","1","20","15","924.125","-40","4.5835345942023","262.6171875","-208","0.0046429109622872",""
"D0000905","1681035729896964","1","20","15","924.125","-40","4.56512682474767","261.5625","0","-0.0143169569746579",""
"D0000905","1681035729930209","1","20","15","924.125","-40","4.55285497844458","260.859375","0","-0.00963105506937133",""
"D0000905","1681035729965180","1","20","15","924.125","-40","4.56512682474767","261.5625","-52","0.00915571261277201",""
"D0000905","1681035729996460","1","20","15","924.125","-40","4.54671905529304","260.5078125","104","-0.0153541124895101",""
"D0000905","1681035730034225","1","20","15","924.125","-40","4.56512682474767","261.5625","-52","0.0127175066509169",""
"D0000905","1681035730066107","1","20","15","924.125","-40","4.59580644050538","263.3203125","-364","0.0251069902908577",""
"D0000905","1681035730099606","1","20","15","924.125","-40","4.57126274789921","261.9140625","-104","-0.0191160587349622",""
"D0000905","1681035730133382","1","20","15","924.125","-40","4.5835345942023","262.6171875","-208","0.00947964311289821",""
"D0000905","1681035730168357","1","20","15","924.125","-40","4.55899090159613","261.2109375","-52","-0.0183093309953538",""
"D0000905","1681035730199004","1","20","15","924.125","-40","4.56512682474767","261.5625","-104","0.00522374825890381",""
"D0000905","1681035730235655","1","20","15","924.125","-40","4.57126274789921","261.9140625","-104","0.00436801759544419",""
"D0000905","1681035730269141","1","20","15","924.125","-40","4.5835345942023","262.6171875","-208","0.00956174000421818",""
"D0000905","1681035730301540","1","20","15","924.125","-40","4.56512682474767","261.5625","-104","-0.0148238105704458",""
"D0000905","1681035730336348","1","20","15","924.125","-40","4.5835345942023","262.6171875","-156","0.013797880908753",""
"D0000905","1681035730384147","1","20","15","924.125","-40","4.55285497844458","260.859375","52","-0.0167463977165448",""
"D0000905","1681035730418225","1","20","15","924.125","-40","4.56512682474767","261.5625","0","0.00939563430310611",""
"D0000905","1681035730451699","1","20","15","924.125","-40","4.5835345942023","262.6171875","-156","0.0143477516482008",""
"D0000905","1681035730482815","1","20","15","924.125","-40","4.57739867105075","262.265625","-52","-0.00514501262664304",""
"D0000905","1681035730516776","1","20","15","924.125","-40","4.57126274789921","261.9140625","0","-0.00471400173406628",""
"D0000905","1681035730550909","1","20","15","924.125","-40","4.55285497844458","260.859375","156","-0.0140707420581805",""
"D0000905","1681035730585156","1","20","15","924.125","-40","4.5405831321415","260.15625","260","-0.00934926930187316",""
"D0000905","1681035730618129","1","20","15","924.125","-40","4.56512682474767","261.5625","-104","0.0194210066285294",""
"D0000905","1681035730651843","1","20","15","924.125","-40","4.55285497844458","260.859375","0","-0.00949707616364863",""
"D0000905","1681035730685062","1","20","15","924.125","-40","4.57739867105075","262.265625","-260","0.0192771862958698",""
"D0000905","1681035730718201","1","20","15","924.125","-40","4.5405831321415","260.15625","104","-0.0289855842766453",""
"D0000905","1681035730751758","1","20","15","924.125","-40","4.5835345942023","262.6171875","-260","0.0333952823623797",""
"D0000905","1681035730782163","1","20","15","924.125","-40","4.55899090159613","261.2109375","0","-0.0210613008242888",""
"D0000905","1681035730821491","1","20","15","924.125","-40","4.57739867105075","262.265625","-260","0.0122120788921856",""
"D0000905","1681035730852170","1","20","15","924.125","-40","4.54671905529304","260.5078125","0","-0.0260914979123545",""
"D0000905","1681035730885004","1","20","15","924.125","-40","4.56512682474767","261.5625","-208","0.0146274178799986",""
"D0000905","1681035730923971","1","20","15","924.125","-40","4.57126274789921","261.9140625","-104","0.00410840487824634",""
"D0000905","1681035730955552","1","20","15","924.125","-40","4.53444720898996","259.8046875","208","-0.0304155434388952",""
"D0000905","1681035730991354","1","20","15","924.125","-40","4.57126274789921","261.9140625","-104","0.0268295982722683",""
"D0000905","1681035731023620","1","20","15","924.125","-40","4.55899090159613","261.2109375","52","-0.00992327607330472",""
"D0000905","1681035731058662","1","20","15","924.125","-40","4.57126274789921","261.9140625","-260","0.00913716185666486",""
"D0000905","1681035731089949","1","20","15","924.125","-40","4.57739867105075","262.265625","-260","0.00511689241188433",""
"D0000905","1681035731127625","1","20","15","924.125","-40","4.57739867105075","262.265625","-260","0",""
"D0000905","1681035731161479","1","20","15","924.125","-40","4.55285497844458","260.859375","-104","-0.0189156038152803",""
"D0000905","1681035731191116","1","20","15","924.125","-40","4.55899090159613","261.2109375","-52","0.00540176849514543",""
"D0000905","1681035731220198","1","20","15","924.125","-40","4.5835345942023","262.6171875","-260","0.0220194227206691",""
"D0000905","1681035731251167","1","20","15","924.125","-40","4.55899090159613","261.2109375","-156","-0.0206777374652879",""
